TIME,VRMS(V) L1 AVG,VRMS(V) L2 AVG,VRMS(V) L3 AVG,VTHD L1 AVG,VTHD L2 AVG,VTHD L3 AVG,IRMS(A) L1 AVG,IRMS(A) L2 AVG,IRMS(A) L3 AVG,ITHD L1 AVG,ITHD L2 AVG,ITHD L3 AVG,P(kW) L1 AVG,P(kW) L2 AVG,P(kW) L3 AVG,P(kW) ALL AVG,S(kVA) L1 AVG,S(kVA) L2 AVG,S(kVA) L3 AVG,S(kVA) ALL AVG,Q(kvar) L1 AVG,Q(kvar) L2 AVG,Q(kvar) L3 AVG,Q(kvar) ALL AVG,TPF L1 AVG,TPF L2 AVG,TPF L3 AVG,TPF ALL AVG,Energy(kWh) L1,Energy(kWh) L2,Energy(kWh) L3,Energy(kWh) ALL,FREQ AVG
2025-04-21 13:49:05,221.542,220.171,220.072,1.95,1.91,1.83,8.758,4.063,8.055,17.99,27.58,19.33,1.511,0.808,-1.549,0.77,1.94,0.895,1.773,4.608,-1.217,0.382,0.861,0.026,0.78,0.9,-0.87,0.17,132.484,76.919,-137.762,71.641,60.01
2025-04-21 13:50:05,221.439,220.047,219.86,1.94,1.89,1.82,8.737,4.079,8.079,18.15,27.49,19.21,1.506,0.811,-1.554,0.763,1.935,0.898,1.776,4.609,-1.215,0.384,0.86,0.029,0.78,0.9,-0.87,0.17,132.508,76.932,-137.786,71.653,59.97
2025-04-21 13:51:05,221.4,220.021,219.908,1.91,1.87,1.81,8.753,4.072,8.097,17.96,27.6,19.86,1.513,0.809,-1.563,0.759,1.938,0.896,1.781,4.615,-1.211,0.384,0.852,0.026,0.78,0.9,-0.88,0.16,132.531,76.944,-137.811,71.665,59.98
2025-04-21 13:52:05,221.322,219.943,219.83,1.94,1.89,1.83,8.741,4.078,8.131,18.1,27.52,19.28,1.51,0.81,-1.568,0.751,1.935,0.897,1.787,4.619,-1.21,0.383,0.857,0.031,0.78,0.9,-0.88,0.16,132.555,76.957,-137.836,71.677,59.96
2025-04-21 13:53:05,221.212,219.868,219.804,1.95,1.88,1.84,8.749,4.134,8.205,18.07,27.56,19.28,1.509,0.828,-1.583,0.754,1.935,0.909,1.803,4.648,-1.211,0.374,0.863,0.025,0.78,0.91,-0.88,0.16,132.579,76.97,-137.861,71.689,59.94
2025-04-21 13:54:05,221.181,219.916,219.829,1.94,1.88,1.85,8.733,4.15,8.228,18.2,27.37,19.18,1.508,0.828,-1.586,0.75,1.932,0.913,1.809,4.653,-1.207,0.382,0.869,0.043,0.78,0.91,-0.88,0.16,132.603,76.983,-137.885,71.701,59.95
2025-04-21 13:55:05,221.125,219.917,219.821,1.9,1.85,1.81,8.755,4.172,8.232,18.11,27.25,19.03,1.512,0.828,-1.589,0.751,1.936,0.917,1.81,4.663,-1.208,0.393,0.865,0.05,0.78,0.9,-0.88,0.16,132.627,76.996,-137.91,71.713,59.97
2025-04-21 13:56:05,221.262,220.08,219.93,1.89,1.84,1.8,8.76,4.162,8.241,18.0,27.34,19.74,1.513,0.829,-1.595,0.746,1.938,0.916,1.812,4.667,-1.212,0.389,0.86,0.038,0.78,0.9,-0.88,0.16,132.651,77.009,-137.935,71.725,59.98
2025-04-21 13:57:05,221.363,220.155,219.98,1.89,1.83,1.78,8.75,4.157,8.168,18.09,27.33,19.25,1.506,0.83,-1.575,0.761,1.937,0.915,1.797,4.649,-1.217,0.385,0.864,0.031,0.78,0.91,-0.88,0.16,132.674,77.022,-137.96,71.736,59.98
2025-04-21 13:58:05,221.505,220.215,220.075,1.93,1.86,1.79,8.757,4.17,8.166,18.04,27.33,19.11,1.51,0.83,-1.576,0.764,1.94,0.918,1.797,4.655,-1.217,0.392,0.863,0.037,0.78,0.9,-0.88,0.16,132.698,77.036,-137.985,71.749,60.0
2025-04-21 13:59:05,221.423,220.08,220.005,1.92,1.84,1.77,8.738,4.81,8.087,18.18,23.07,19.3,1.509,0.951,-1.561,0.9,1.935,1.059,1.779,4.773,-1.211,0.464,0.854,0.107,0.78,0.9,-0.88,0.19,132.721,77.05,-138.009,71.763,59.98
2025-04-21 14:00:05,221.327,219.945,219.899,1.9,1.82,1.74,8.758,4.727,8.116,18.08,22.87,19.36,1.513,0.922,-1.569,0.867,1.938,1.04,1.785,4.763,-1.212,0.479,0.85,0.117,0.78,0.89,-0.88,0.18,132.745,77.065,-138.034,71.776,59.97
2025-04-21 14:01:05,221.331,219.924,219.856,1.89,1.81,1.73,8.777,4.738,8.181,18.05,22.76,18.57,1.513,0.929,-1.58,0.862,1.943,1.042,1.799,4.783,-1.219,0.471,0.859,0.111,0.78,0.89,-0.88,0.18,132.769,77.08,-138.059,71.79,59.98
2025-04-21 14:02:05,221.301,219.928,219.868,1.9,1.82,1.75,8.775,4.747,8.13,17.9,22.78,18.8,1.514,0.932,-1.566,0.88,1.942,1.044,1.788,4.774,-1.216,0.47,0.861,0.115,0.78,0.89,-0.88,0.18,132.793,77.094,-138.083,71.804,59.96
2025-04-21 14:03:05,221.283,219.963,219.86,1.92,1.84,1.77,8.802,4.765,8.081,17.84,22.7,19.09,1.521,0.932,-1.558,0.896,1.948,1.048,1.777,4.773,-1.216,0.479,0.853,0.116,0.78,0.89,-0.88,0.19,132.817,77.109,-138.108,71.818,59.98
2025-04-21 14:04:05,221.261,219.946,219.868,1.91,1.83,1.77,8.795,4.783,8.075,17.88,22.64,19.14,1.519,0.934,-1.557,0.897,1.946,1.052,1.775,4.773,-1.216,0.483,0.853,0.121,0.78,0.89,-0.88,0.19,132.841,77.124,-138.132,71.832,59.97
2025-04-21 14:05:05,221.219,219.895,219.807,1.92,1.84,1.77,8.762,4.795,8.117,17.94,22.5,19.6,1.509,0.935,-1.562,0.882,1.938,1.054,1.784,4.777,-1.217,0.486,0.862,0.131,0.78,0.89,-0.88,0.18,132.864,77.138,-138.157,71.846,59.99
2025-04-21 14:06:05,221.311,219.952,219.795,1.97,1.87,1.8,8.783,4.795,8.087,17.99,22.56,19.69,1.514,0.936,-1.557,0.893,1.944,1.055,1.777,4.776,-1.219,0.485,0.856,0.122,0.78,0.89,-0.88,0.19,132.888,77.153,-138.181,71.86,60.03
2025-04-21 14:07:05,221.286,219.972,219.82,1.94,1.85,1.78,8.753,4.788,8.102,18.05,22.58,19.42,1.514,0.934,-1.561,0.886,1.937,1.053,1.781,4.771,-1.208,0.487,0.856,0.134,0.78,0.89,-0.88,0.19,132.912,77.168,-138.206,71.874,60.0
2025-04-21 14:08:05,221.339,220.094,219.89,1.94,1.85,1.79,8.74,4.793,8.082,18.12,22.53,19.33,1.511,0.935,-1.558,0.888,1.934,1.055,1.777,4.766,-1.208,0.488,0.855,0.134,0.78,0.89,-0.88,0.19,132.936,77.182,-138.23,71.888,60.01
2025-04-21 14:09:05,221.336,220.078,219.909,1.95,1.88,1.8,8.746,4.791,8.09,18.21,22.55,20.0,1.506,0.935,-1.557,0.884,1.936,1.054,1.779,4.769,-1.216,0.486,0.86,0.13,0.78,0.89,-0.88,0.19,132.96,77.197,-138.255,71.902,60.0
2025-04-21 14:10:05,221.333,220.053,219.879,1.95,1.87,1.79,8.759,4.805,8.085,18.14,22.59,19.82,1.509,0.94,-1.556,0.894,1.939,1.057,1.778,4.774,-1.216,0.484,0.859,0.127,0.78,0.89,-0.88,0.19,132.984,77.212,-138.28,71.916,60.0
2025-04-21 14:11:05,221.335,219.964,219.816,1.93,1.84,1.76,8.758,4.795,8.058,18.18,22.6,19.52,1.513,0.937,-1.552,0.897,1.939,1.055,1.771,4.764,-1.212,0.484,0.852,0.124,0.78,0.89,-0.88,0.19,133.007,77.227,-138.304,71.93,60.02
2025-04-21 14:12:05,221.413,220.067,219.874,1.91,1.84,1.76,8.737,4.78,8.079,18.19,22.59,19.38,1.509,0.936,-1.558,0.887,1.935,1.052,1.776,4.763,-1.21,0.479,0.852,0.121,0.78,0.89,-0.88,0.19,133.031,77.241,-138.328,71.944,60.02
2025-04-21 14:13:05,221.451,220.124,219.897,1.92,1.86,1.77,8.737,4.776,8.05,18.09,22.65,19.46,1.507,0.937,-1.549,0.895,1.935,1.051,1.77,4.756,-1.214,0.476,0.857,0.119,0.78,0.89,-0.87,0.19,133.055,77.256,-138.353,71.958,60.01
2025-04-21 14:14:05,221.303,220.006,219.794,1.9,1.84,1.75,8.746,4.794,8.077,17.89,22.64,19.18,1.51,0.937,-1.553,0.894,1.936,1.055,1.775,4.765,-1.21,0.484,0.86,0.133,0.78,0.89,-0.87,0.19,133.078,77.271,-138.377,71.972,59.98
2025-04-21 14:15:05,221.372,220.012,219.857,1.93,1.83,1.76,8.734,4.793,8.085,17.89,22.68,19.95,1.513,0.934,-1.562,0.885,1.933,1.055,1.778,4.765,-1.204,0.488,0.847,0.131,0.78,0.89,-0.88,0.19,133.102,77.286,-138.402,71.986,60.0
2025-04-21 14:16:05,221.308,219.98,219.828,1.92,1.83,1.75,8.718,4.782,8.148,17.88,22.75,18.96,1.509,0.934,-1.572,0.871,1.929,1.052,1.791,4.772,-1.202,0.484,0.858,0.14,0.78,0.89,-0.88,0.18,133.126,77.3,-138.426,71.999,59.95
2025-04-21 14:17:05,221.236,219.9,219.693,1.92,1.84,1.76,8.738,4.778,8.096,17.86,22.74,19.16,1.506,0.936,-1.556,0.886,1.933,1.051,1.779,4.763,-1.212,0.478,0.862,0.127,0.78,0.89,-0.87,0.19,133.15,77.315,-138.451,72.014,59.95
2025-04-21 14:18:05,221.332,219.959,219.762,1.96,1.88,1.79,8.742,4.774,8.105,17.88,22.74,19.34,1.509,0.936,-1.555,0.889,1.935,1.05,1.781,4.766,-1.211,0.476,0.867,0.133,0.78,0.89,-0.87,0.19,133.173,77.33,-138.475,72.028,59.98
2025-04-21 14:19:05,221.286,219.899,219.758,1.93,1.85,1.77,8.744,4.781,8.129,18.01,22.71,19.82,1.511,0.935,-1.57,0.877,1.935,1.051,1.786,4.773,-1.208,0.479,0.853,0.124,0.78,0.89,-0.88,0.18,133.197,77.344,-138.5,72.041,60.0
2025-04-21 14:20:05,221.368,220.011,219.849,1.99,1.9,1.82,8.741,4.794,8.098,17.93,22.59,19.56,1.51,0.936,-1.559,0.887,1.935,1.055,1.78,4.77,-1.21,0.486,0.86,0.136,0.78,0.89,-0.88,0.19,133.221,77.359,-138.525,72.055,59.99
2025-04-21 14:21:05,221.221,219.997,219.829,1.97,1.89,1.81,8.754,4.798,8.094,17.79,22.58,19.54,1.51,0.936,-1.558,0.889,1.936,1.055,1.779,4.771,-1.212,0.487,0.86,0.136,0.78,0.89,-0.88,0.19,133.244,77.374,-138.549,72.069,59.99
2025-04-21 14:22:05,221.153,219.934,219.738,1.93,1.86,1.79,8.74,4.801,8.149,17.84,22.54,19.29,1.508,0.94,-1.568,0.879,1.933,1.056,1.791,4.779,-1.209,0.481,0.864,0.136,0.78,0.89,-0.88,0.18,133.268,77.388,-138.573,72.083,59.97
2025-04-21 14:23:05,221.169,219.872,219.735,1.96,1.88,1.8,8.748,4.807,8.114,17.75,22.61,19.46,1.514,0.937,-1.564,0.887,1.935,1.057,1.783,4.775,-1.205,0.488,0.856,0.139,0.78,0.89,-0.88,0.19,133.292,77.403,-138.598,72.097,59.97
2025-04-21 14:24:05,221.151,219.874,219.744,1.97,1.9,1.82,8.737,4.793,8.107,17.87,22.64,20.17,1.51,0.936,-1.563,0.883,1.932,1.054,1.782,4.768,-1.205,0.484,0.855,0.133,0.78,0.89,-0.88,0.19,133.315,77.418,-138.622,72.111,59.96
2025-04-21 14:25:05,221.104,219.895,219.776,1.95,1.87,1.81,8.746,4.784,8.108,17.81,22.67,19.45,1.509,0.935,-1.557,0.887,1.934,1.052,1.782,4.768,-1.209,0.482,0.866,0.139,0.78,0.89,-0.87,0.19,133.339,77.433,-138.647,72.125,59.95
2025-04-21 14:26:05,221.136,220.037,219.811,1.93,1.9,1.81,8.744,4.784,8.112,17.75,22.63,19.6,1.51,0.935,-1.559,0.886,1.934,1.053,1.783,4.77,-1.208,0.482,0.865,0.139,0.78,0.89,-0.87,0.19,133.363,77.447,-138.671,72.139,59.97
2025-04-21 14:27:05,221.167,220.097,219.905,1.96,1.92,1.84,8.737,4.779,8.077,17.77,22.56,19.71,1.511,0.934,-1.555,0.889,1.932,1.052,1.776,4.76,-1.205,0.484,0.857,0.137,0.78,0.89,-0.88,0.19,133.387,77.462,-138.696,72.153,60.0
2025-04-21 14:28:05,220.879,219.752,219.577,1.95,1.89,1.82,8.75,4.787,8.074,17.73,22.52,19.59,1.51,0.932,-1.554,0.888,1.933,1.052,1.773,4.757,-1.207,0.486,0.852,0.132,0.78,0.89,-0.88,0.19,133.41,77.477,-138.72,72.167,59.99
2025-04-21 14:29:05,220.788,219.593,219.388,2.0,1.92,1.85,8.759,4.802,8.113,17.81,22.66,20.04,1.509,0.934,-1.562,0.882,1.934,1.055,1.78,4.768,-1.209,0.488,0.853,0.132,0.78,0.89,-0.88,0.19,133.434,77.491,-138.745,72.181,59.97
2025-04-21 14:30:05,220.64,219.411,219.175,1.96,1.87,1.79,8.751,4.794,8.099,17.96,22.69,19.5,1.505,0.938,-1.554,0.888,1.931,1.052,1.775,4.758,-1.209,0.476,0.857,0.123,0.78,0.89,-0.88,0.19,133.458,77.506,-138.769,72.195,59.94
2025-04-21 14:31:05,220.685,219.448,219.183,1.99,1.9,1.82,8.755,4.794,8.164,17.83,22.66,19.72,1.511,0.935,-1.572,0.874,1.932,1.052,1.789,4.773,-1.204,0.481,0.854,0.131,0.78,0.89,-0.88,0.18,133.482,77.521,-138.794,72.208,60.0
2025-04-21 14:32:05,220.693,219.52,219.27,1.98,1.9,1.82,8.756,4.795,8.163,17.82,22.57,19.38,1.509,0.933,-1.572,0.87,1.932,1.053,1.79,4.775,-1.207,0.486,0.855,0.134,0.78,0.89,-0.88,0.18,133.505,77.535,-138.819,72.222,59.98
2025-04-21 14:33:05,220.734,219.563,219.419,2.0,1.91,1.86,8.763,4.803,8.161,17.78,22.62,19.66,1.511,0.934,-1.568,0.877,1.934,1.055,1.791,4.78,-1.208,0.488,0.864,0.145,0.78,0.89,-0.88,0.18,133.529,77.55,-138.843,72.236,59.97
2025-04-21 14:34:05,220.558,219.492,219.317,2.02,1.94,1.87,8.757,4.806,8.157,17.95,22.51,20.41,1.507,0.936,-1.567,0.876,1.932,1.055,1.789,4.775,-1.208,0.486,0.862,0.14,0.78,0.89,-0.88,0.18,133.553,77.565,-138.868,72.25,59.96
2025-04-21 14:35:05,220.652,219.537,219.352,2.02,1.93,1.87,8.77,4.816,8.099,17.93,22.6,19.77,1.512,0.939,-1.555,0.896,1.935,1.057,1.776,4.769,-1.207,0.485,0.858,0.136,0.78,0.89,-0.88,0.19,133.576,77.58,-138.892,72.264,59.98
2025-04-21 14:36:05,220.741,219.515,219.372,2.01,1.91,1.85,8.759,4.798,8.09,18.03,22.54,19.98,1.509,0.936,-1.556,0.889,1.933,1.053,1.775,4.761,-1.209,0.483,0.854,0.128,0.78,0.89,-0.88,0.19,133.6,77.594,-138.917,72.278,60.0
2025-04-21 14:37:05,220.904,219.553,219.447,2.01,1.9,1.84,8.754,4.803,8.076,18.04,22.51,19.75,1.504,0.936,-1.55,0.891,1.934,1.054,1.772,4.76,-1.215,0.484,0.859,0.128,0.78,0.89,-0.87,0.19,133.624,77.609,-138.941,72.292,60.05
2025-04-21 14:38:05,220.988,219.671,219.547,2.02,1.91,1.86,8.763,4.784,8.112,17.74,22.75,19.84,1.509,0.937,-1.56,0.886,1.936,1.051,1.781,4.768,-1.213,0.476,0.86,0.123,0.78,0.89,-0.88,0.19,133.648,77.624,-138.966,72.306,60.01
2025-04-21 14:39:05,220.884,219.582,219.485,1.95,1.85,1.81,8.745,4.772,8.116,17.72,22.67,20.28,1.509,0.932,-1.565,0.876,1.932,1.048,1.781,4.761,-1.206,0.478,0.85,0.121,0.78,0.89,-0.88,0.18,133.672,77.639,-138.99,72.32,60.0
2025-04-21 14:40:05,220.809,219.534,219.481,2.0,1.9,1.86,8.746,4.782,8.089,17.77,22.66,20.09,1.509,0.937,-1.556,0.891,1.931,1.05,1.775,4.757,-1.205,0.472,0.855,0.122,0.78,0.89,-0.88,0.19,133.695,77.653,-139.015,72.334,60.01
2025-04-21 14:41:05,220.787,219.544,219.402,2.01,1.93,1.88,8.754,4.769,8.093,17.71,22.7,19.93,1.51,0.934,-1.552,0.891,1.933,1.047,1.776,4.756,-1.207,0.474,0.863,0.13,0.78,0.89,-0.87,0.19,133.719,77.668,-139.039,72.348,60.0
2025-04-21 14:42:05,220.964,219.775,219.586,2.0,1.93,1.89,8.763,4.795,8.125,17.63,22.55,19.74,1.508,0.934,-1.56,0.882,1.936,1.054,1.784,4.774,-1.215,0.487,0.865,0.138,0.78,0.89,-0.87,0.19,133.743,77.683,-139.064,72.362,60.01
2025-04-21 14:43:05,220.787,219.655,219.449,2.01,1.93,1.9,8.753,4.792,8.157,17.78,22.58,20.34,1.508,0.934,-1.571,0.871,1.933,1.053,1.79,4.775,-1.208,0.485,0.858,0.134,0.78,0.89,-0.88,0.18,133.766,77.697,-139.088,72.375,60.0
2025-04-21 14:44:05,220.79,219.644,219.477,2.01,1.92,1.9,8.761,4.793,8.131,17.78,22.6,19.83,1.512,0.934,-1.563,0.883,1.934,1.053,1.785,4.772,-1.206,0.484,0.86,0.138,0.78,0.89,-0.88,0.19,133.79,77.712,-139.113,72.389,59.98
2025-04-21 14:45:05,220.87,219.694,219.503,2.01,1.93,1.89,8.755,4.775,8.114,17.86,22.6,19.69,1.506,0.935,-1.558,0.883,1.934,1.049,1.781,4.764,-1.213,0.475,0.862,0.124,0.78,0.89,-0.87,0.19,133.814,77.727,-139.138,72.403,60.0
2025-04-21 14:46:05,220.741,219.645,219.365,1.99,1.94,1.86,8.77,4.776,8.16,17.8,22.65,19.8,1.508,0.934,-1.567,0.875,1.936,1.049,1.79,4.775,-1.214,0.476,0.865,0.128,0.78,0.89,-0.88,0.18,133.838,77.741,-139.162,72.417,59.99
2025-04-21 14:47:05,220.705,219.534,219.322,1.99,1.93,1.85,8.751,4.785,8.125,17.87,22.62,20.19,1.507,0.934,-1.562,0.879,1.931,1.05,1.782,4.764,-1.207,0.48,0.856,0.129,0.78,0.89,-0.88,0.18,133.862,77.756,-139.187,72.431,59.99
2025-04-21 14:48:05,220.617,219.451,219.243,1.95,1.87,1.8,8.766,4.784,8.101,17.68,22.64,19.6,1.511,0.935,-1.558,0.887,1.934,1.05,1.776,4.76,-1.207,0.478,0.852,0.123,0.78,0.89,-0.88,0.19,133.886,77.771,-139.211,72.445,60.02
2025-04-21 14:49:05,220.577,219.378,219.244,1.98,1.91,1.84,8.768,4.791,8.084,17.74,22.52,19.87,1.504,0.934,-1.552,0.887,1.934,1.051,1.772,4.758,-1.216,0.481,0.856,0.121,0.78,0.89,-0.88,0.19,133.909,77.786,-139.235,72.459,60.02
2025-04-21 14:50:05,220.466,219.263,219.141,1.95,1.89,1.82,8.769,4.786,8.089,17.67,22.54,19.64,1.506,0.933,-1.552,0.888,1.933,1.049,1.773,4.755,-1.212,0.479,0.856,0.124,0.78,0.89,-0.88,0.19,133.933,77.8,-139.26,72.474,60.01
2025-04-21 14:51:05,220.384,219.267,219.096,1.97,1.92,1.84,8.762,4.768,8.115,17.76,22.61,19.86,1.509,0.932,-1.557,0.884,1.931,1.045,1.778,4.754,-1.204,0.474,0.858,0.127,0.78,0.89,-0.88,0.19,133.956,77.815,-139.284,72.487,60.02
2025-04-21 14:52:05,220.315,219.191,219.027,1.96,1.91,1.82,8.776,4.798,8.178,17.75,22.54,20.36,1.51,0.935,-1.573,0.872,1.933,1.052,1.791,4.776,-1.207,0.481,0.856,0.13,0.78,0.89,-0.88,0.18,133.98,77.83,-139.309,72.501,60.0
2025-04-21 14:53:05,220.37,219.074,218.987,1.99,1.92,1.85,8.775,4.78,8.108,17.73,22.62,19.88,1.508,0.935,-1.556,0.887,1.934,1.047,1.775,4.756,-1.211,0.47,0.856,0.115,0.78,0.89,-0.88,0.19,134.004,77.844,-139.333,72.515,60.0
2025-04-21 14:54:05,220.416,219.088,218.99,2.01,1.93,1.86,8.754,4.775,8.11,17.89,22.55,19.77,1.503,0.935,-1.555,0.883,1.929,1.046,1.776,4.752,-1.21,0.468,0.858,0.116,0.78,0.89,-0.88,0.19,134.027,77.859,-139.357,72.529,60.03
2025-04-21 14:55:05,220.414,219.203,219.122,1.95,1.89,1.81,8.747,4.773,8.105,17.79,22.57,19.74,1.506,0.933,-1.557,0.882,1.928,1.046,1.776,4.75,-1.203,0.473,0.854,0.124,0.78,0.89,-0.88,0.19,134.051,77.874,-139.382,72.543,60.02
2025-04-21 14:56:05,220.39,219.237,219.156,1.98,1.92,1.85,8.775,4.787,8.154,17.68,22.62,20.38,1.51,0.934,-1.569,0.875,1.934,1.049,1.787,4.77,-1.208,0.478,0.854,0.124,0.78,0.89,-0.88,0.18,134.075,77.889,-139.407,72.557,59.98
2025-04-21 14:57:05,220.381,219.321,219.224,1.95,1.89,1.84,8.754,4.773,8.166,17.91,22.58,19.69,1.504,0.935,-1.573,0.866,1.929,1.047,1.79,4.766,-1.208,0.47,0.854,0.116,0.78,0.89,-0.88,0.18,134.098,77.903,-139.431,72.57,60.01
2025-04-21 14:58:05,220.363,219.26,219.191,1.98,1.91,1.87,8.773,4.769,8.183,17.76,22.64,19.62,1.507,0.933,-1.575,0.865,1.933,1.046,1.794,4.773,-1.211,0.471,0.858,0.119,0.78,0.89,-0.88,0.18,134.122,77.918,-139.456,72.584,60.01
2025-04-21 14:59:05,220.366,219.2,219.173,1.97,1.89,1.85,8.778,4.769,8.164,17.82,22.55,19.7,1.506,0.932,-1.572,0.866,1.934,1.045,1.789,4.769,-1.214,0.472,0.855,0.113,0.78,0.89,-0.88,0.18,134.146,77.933,-139.481,72.597,60.03
2025-04-21 15:00:05,220.106,218.947,218.909,1.97,1.89,1.84,8.788,4.78,8.201,17.63,22.61,19.39,1.51,0.933,-1.58,0.863,1.934,1.047,1.795,4.776,-1.209,0.473,0.852,0.116,0.78,0.89,-0.88,0.18,134.169,77.947,-139.506,72.611,60.0
2025-04-21 15:01:05,219.99,218.802,218.743,1.99,1.92,1.85,8.791,4.778,8.297,17.69,22.62,19.81,1.509,0.935,-1.602,0.842,1.934,1.045,1.815,4.794,-1.209,0.467,0.852,0.11,0.78,0.89,-0.88,0.18,134.193,77.962,-139.531,72.624,60.0
2025-04-21 15:02:05,220.066,218.932,218.821,1.99,1.92,1.87,8.815,4.76,8.23,17.48,22.64,19.33,1.513,0.932,-1.584,0.86,1.94,1.042,1.801,4.783,-1.214,0.466,0.856,0.108,0.78,0.89,-0.88,0.18,134.217,77.976,-139.556,72.637,60.01
2025-04-21 15:03:05,220.013,218.945,218.809,1.99,1.93,1.87,8.82,4.765,8.179,17.49,22.62,19.63,1.517,0.932,-1.575,0.873,1.941,1.043,1.79,4.773,-1.21,0.469,0.849,0.107,0.78,0.89,-0.88,0.18,134.241,77.991,-139.581,72.651,60.02
2025-04-21 15:04:05,220.0,218.971,218.781,2.01,1.95,1.88,8.819,4.773,8.173,17.43,22.58,19.59,1.519,0.93,-1.571,0.879,1.94,1.045,1.788,4.773,-1.207,0.476,0.854,0.123,0.78,0.89,-0.88,0.18,134.265,78.006,-139.606,72.665,59.97
2025-04-21 15:05:05,219.864,218.85,218.66,1.97,1.91,1.85,8.79,4.784,8.196,17.56,22.57,19.07,1.51,0.933,-1.574,0.869,1.933,1.047,1.792,4.772,-1.206,0.475,0.857,0.126,0.78,0.89,-0.88,0.18,134.288,78.02,-139.63,72.679,59.96
2025-04-21 15:06:05,219.908,218.842,218.735,1.98,1.91,1.84,8.792,4.786,8.221,17.78,22.53,19.98,1.504,0.933,-1.584,0.854,1.933,1.047,1.798,4.779,-1.214,0.476,0.851,0.113,0.78,0.89,-0.88,0.18,134.312,78.035,-139.655,72.692,59.99
2025-04-21 15:07:05,220.019,218.929,218.843,1.99,1.92,1.87,8.781,4.783,8.194,17.84,22.53,19.76,1.508,0.931,-1.577,0.863,1.932,1.047,1.793,4.773,-1.207,0.479,0.854,0.126,0.78,0.89,-0.88,0.18,134.336,78.05,-139.68,72.706,60.03
2025-04-21 15:08:05,219.964,218.961,218.772,1.98,1.93,1.87,8.776,4.767,8.206,17.72,22.65,19.66,1.511,0.929,-1.577,0.864,1.93,1.044,1.795,4.769,-1.201,0.474,0.858,0.131,0.78,0.89,-0.88,0.18,134.36,78.064,-139.705,72.719,60.0
2025-04-21 15:09:05,219.992,219.021,218.781,1.98,1.93,1.86,8.788,4.757,8.208,17.75,22.63,19.88,1.503,0.932,-1.578,0.857,1.933,1.042,1.796,4.771,-1.216,0.465,0.857,0.105,0.78,0.89,-0.88,0.18,134.383,78.079,-139.73,72.733,60.02
2025-04-21 15:10:05,219.884,218.866,218.609,1.96,1.88,1.82,8.78,4.794,8.191,17.63,22.61,19.72,1.507,0.939,-1.576,0.87,1.931,1.049,1.791,4.77,-1.207,0.467,0.848,0.108,0.78,0.9,-0.88,0.18,134.407,78.094,-139.755,72.747,60.01
2025-04-21 15:11:05,219.895,218.769,218.548,1.98,1.87,1.83,8.773,4.777,8.229,17.66,22.64,19.19,1.504,0.935,-1.587,0.852,1.929,1.045,1.798,4.773,-1.208,0.467,0.845,0.104,0.78,0.89,-0.88,0.18,134.431,78.109,-139.779,72.76,59.99
2025-04-21 15:12:05,219.916,218.738,218.562,1.98,1.87,1.84,8.794,4.771,8.266,17.62,22.66,19.3,1.509,0.931,-1.598,0.842,1.934,1.044,1.807,4.784,-1.209,0.471,0.842,0.104,0.78,0.89,-0.88,0.18,134.454,78.123,-139.804,72.773,59.99
2025-04-21 15:13:05,219.859,218.689,218.545,1.97,1.86,1.82,8.795,4.5,8.269,17.71,24.61,19.35,1.503,0.886,-1.597,0.792,1.934,0.984,1.807,4.725,-1.216,0.428,0.846,0.058,0.78,0.9,-0.88,0.17,134.478,78.137,-139.829,72.786,60.0
2025-04-21 15:14:05,219.826,218.737,218.564,1.94,1.86,1.8,8.796,4.129,8.281,17.59,27.22,19.52,1.504,0.82,-1.598,0.725,1.934,0.903,1.81,4.647,-1.216,0.378,0.849,0.011,0.78,0.91,-0.88,0.16,134.501,78.15,-139.855,72.797,60.0
2025-04-21 15:15:05,219.788,218.666,218.488,1.98,1.9,1.85,8.79,4.199,8.275,17.78,27.11,19.0,1.506,0.836,-1.594,0.748,1.932,0.918,1.808,4.658,-1.209,0.379,0.853,0.022,0.78,0.91,-0.88,0.16,134.525,78.163,-139.88,72.809,59.96
2025-04-21 15:16:05,219.776,218.605,218.481,1.95,1.85,1.8,8.79,4.203,8.334,17.73,27.11,18.8,1.51,0.834,-1.609,0.735,1.932,0.919,1.821,4.671,-1.205,0.383,0.852,0.03,0.78,0.91,-0.88,0.16,134.549,78.176,-139.905,72.82,59.98
2025-04-21 15:17:05,219.637,218.461,218.332,1.93,1.83,1.78,8.788,4.251,8.295,17.82,26.85,18.69,1.504,0.843,-1.597,0.751,1.93,0.929,1.811,4.67,-1.209,0.388,0.854,0.033,0.78,0.91,-0.88,0.16,134.573,78.19,-139.93,72.832,59.97
2025-04-21 15:18:05,219.382,218.243,218.083,1.92,1.82,1.76,8.799,4.211,8.249,17.64,27.05,18.87,1.507,0.836,-1.583,0.76,1.93,0.919,1.799,4.648,-1.207,0.38,0.854,0.028,0.78,0.91,-0.88,0.16,134.596,78.203,-139.955,72.844,59.94
2025-04-21 15:19:05,219.386,218.234,218.055,1.97,1.88,1.81,8.798,4.208,8.217,17.79,26.99,19.38,1.507,0.835,-1.577,0.764,1.93,0.918,1.792,4.64,-1.206,0.381,0.849,0.025,0.78,0.91,-0.88,0.17,134.62,78.216,-139.979,72.856,59.96
